matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630804,805,806,80535,4,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,15,0,1,0,1,3,0,1,0,0,1
95630804,805,806,80604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,805,806,80604,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,805,806,80604,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15,0,2,0,0,6,0,1,0,0,0
95630804,805,806,80604,4,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,15,0,1,0,0,6,1,1,0,0,0
95630804,805,806,80700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,805,806,80700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,805,806,80700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,805,806,80700,4,0,0,0,0,0,5,0,0,0,3,0,2,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95630804,806,805,80048,1,0,0,0,0,0,0,5,1,1,0,3,0,0,0,0,2,15,0,0,0,0,5,1,1,1,0,0
95630804,806,805,80048,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,15,0,3,0,0,5,0,1,0,0,0
95630804,806,805,80048,3,0,0,0,0,0,0,5,0,3,0,1,0,0,0,0,1,15,0,1,0,0,6,0,1,0,0,0
95630804,806,805,80048,4,0,0,0,0,0,0,2,2,1,0,3,0,0,0,0,1,15,0,0,0,0,2,0,1,2,0,0
95630804,806,805,80049,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630804,806,805,80049,2,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,1
95630804,806,805,80049,3,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,1
95630804,806,805,80049,4,0,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,6,0,1,0,0,2,0,1,1,0,0
95630804,806,805,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,15,0,1,1,0,1,0,1,1,0,0
95630804,806,805,80052,2,1,0,0,0,0,0,1,0,0,2,0,2,8,0,8,0,15,0,0,0,0,1,0,1,0,0,1
95630804,806,805,80052,3,0,0,0,0,0,0,1,0,1,0,0,0,12,3,9,0,15,0,0,0,0,1,0,1,0,0,0
95630804,806,805,80052,4,0,0,0,0,0,0,0,0,0,2,0,1,4,0,4,0,0,0,0,1,0,0,0,0,1,0,0
95630804,806,805,80069,1,0,0,0,0,0,2,1,0,0,7,1,3,0,0,0,1,15,0,0,0,0,1,0,1,0,0,0
95630804,806,805,80069,2,0,0,0,0,0,4,0,0,0,3,1,1,0,0,0,1,15,0,0,0,1,0,0,1,0,0,0
95630804,806,805,80069,3,0,0,0,0,0,3,2,0,0,11,0,9,0,0,0,0,15,0,1,0,0,3,1,1,0,0,0
95630804,806,805,80069,4,0,2,0,0,1,1,0,0,0,6,0,2,0,0,0,0,15,0,0,0,0,0,2,1,0,0,3
95630804,806,805,80072,1,1,1,0,0,0,4,1,0,0,2,0,2,9,2,7,0,15,0,2,0,0,3,0,1,0,0,2
95630804,806,805,80072,2,0,0,0,0,0,6,0,0,0,1,0,1,8,0,8,0,15,0,0,0,0,0,0,1,0,0,0
95630804,806,805,80072,3,0,0,0,0,0,2,3,0,0,1,0,0,8,1,7,0,15,0,0,2,0,3,1,1,2,0,0
95630804,806,805,80072,4,0,0,0,0,0,3,0,0,0,2,0,2,10,1,9,0,15,0,0,0,0,0,2,1,0,0,0
95630804,806,805,80146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,80146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,80146,3,0,1,0,0,0,0,1,0,2,5,1,2,0,0,0,1,15,0,0,0,0,1,0,1,0,0,1
95630804,806,805,80146,4,0,1,0,0,0,0,1,0,0,6,0,4,0,0,0,0,15,0,1,0,0,2,1,1,0,0,1
95630804,806,805,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,80474,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,1,0,0,0
95630804,806,805,80574,1,0,1,0,0,0,0,2,0,0,4,0,2,0,0,0,0,15,0,0,0,1,2,1,1,0,0,2
95630804,806,805,80574,2,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630804,806,805,80574,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,80574,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,991900,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,1,0,0,1
95630804,806,805,991904,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,1,1,0,0,0
95630804,806,805,991904,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,1,3,0,1,0,0,1
95630804,806,805,991904,3,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95630804,806,805,991904,4,0,0,0,0,0,4,2,0,2,0,1,0,0,0,0,1,15,0,1,0,0,3,0,1,0,0,0
95630804,806,805,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,1001557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,1001557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,1001557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630804,806,805,1001557,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
