matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831104,801,1007298,3,0,0,0,0,0,0,0,0,0,12,0,0,0,12,4,8,0,15,0,0,1,0,0,0,0,13,1,1,0,2
100831104,801,1007298,4,0,1,0,0,0,0,2,0,0,8,1,0,1,7,2,5,0,15,0,1,1,0,1,3,0,8,1,1,0,2
100831104,8118,80068,1,0,0,0,0,0,4,2,0,3,2,2,2,0,0,0,0,0,15,0,3,0,0,2,5,0,4,1,0,0,0
100831104,8118,80068,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,3,1,0,0,1
100831104,8118,80068,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,2,1,0,0,0
100831104,8118,80068,4,0,0,0,0,0,4,1,0,1,2,0,2,0,0,0,0,1,15,0,0,0,0,0,1,0,7,1,0,0,0
100831104,8118,80072,1,0,0,0,0,0,3,0,0,0,12,2,0,1,9,2,7,0,15,0,0,1,0,2,0,2,16,1,1,0,1
100831104,8118,80072,2,0,0,0,0,0,4,2,0,0,4,3,0,2,0,0,0,0,15,0,0,0,1,3,2,0,5,1,0,0,0
100831104,8118,80072,3,0,0,0,0,0,6,0,0,0,7,7,0,1,0,0,0,0,15,0,0,0,1,7,0,1,7,1,0,0,2
100831104,8118,80072,4,0,0,0,0,0,5,1,0,0,5,4,0,2,0,0,0,0,15,0,0,0,0,4,1,1,7,1,0,0,0
100831104,8118,80150,1,0,0,0,0,0,0,0,0,1,9,0,0,0,9,1,8,0,15,0,0,0,0,0,0,0,9,1,0,0,0
100831104,8118,80150,2,0,0,0,0,0,2,2,0,1,10,2,1,2,8,2,6,0,15,0,1,0,0,2,3,1,11,1,0,0,2
100831104,8118,80150,3,0,1,0,0,0,4,3,0,1,12,3,1,3,7,2,5,0,15,0,0,0,0,3,3,0,13,1,0,0,3
100831104,8118,80150,4,0,0,0,0,0,2,1,0,0,10,4,0,2,5,1,4,0,15,0,0,0,0,4,1,0,8,1,0,0,2
100831104,8118,80535,1,0,0,0,0,0,3,0,0,1,9,8,0,3,0,0,0,0,15,0,0,0,0,8,0,2,6,1,0,0,0
100831104,8118,80535,2,0,2,0,0,0,1,7,0,0,4,4,3,1,0,0,0,3,15,0,0,0,0,4,7,2,7,1,0,0,2
100831104,8118,80535,3,1,0,0,0,0,0,3,0,2,7,7,1,3,0,0,0,1,15,0,0,0,1,7,3,1,3,1,0,0,1
100831104,8118,80535,4,0,0,0,0,0,0,3,0,1,10,10,1,4,0,0,0,1,15,0,1,0,1,10,4,0,1,1,0,0,1
100831104,8118,80701,1,0,0,0,0,0,0,1,0,2,9,9,0,9,0,0,0,0,15,0,0,0,1,9,1,1,2,1,0,0,0
100831104,8118,80701,2,0,0,0,0,0,0,6,0,0,5,4,0,3,0,0,0,0,15,0,0,0,0,4,6,1,2,1,0,0,0
100831104,8118,80701,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,3,1,2,1,0,0,0
100831104,8118,80701,4,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,4,1,3,1,0,0,0
100831104,8118,991899,1,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,4,1,3,1,0,0,0
100831104,8118,991899,2,0,0,0,0,0,0,6,1,0,1,0,2,0,0,0,0,1,15,0,0,0,0,0,6,0,3,1,1,0,0
100831104,8118,991899,3,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,1,0,0
100831104,8118,991899,4,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,1,0,0
100831104,8118,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,996140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,999823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,999823,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,3,1,0,0,0
100831104,8118,999823,3,1,0,0,0,0,0,0,0,0,9,1,0,1,8,0,8,0,15,0,0,1,0,1,0,0,9,1,1,0,1
100831104,8118,999823,4,0,0,0,0,0,0,0,0,0,9,0,0,0,9,1,8,0,15,0,0,1,0,0,0,0,10,1,1,0,0
100831104,8118,1001356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,1001356,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,1001356,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,1001356,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,1004484,1,1,0,0,0,0,2,2,0,2,0,0,1,0,0,0,0,0,15,0,0,0,0,0,2,2,5,1,0,0,1
100831104,8118,1004484,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,2,0,1,1,0,0,0
100831104,8118,1004484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100831104,8118,1004484,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
