matchId,playerId,squadId,minutesPlayed
95630502,80295,801,61.28333333333333
95630502,80067,801,61.28333333333333
95630502,80001,801,60.0
95630502,80576,801,30.266666666666666
95630502,80045,801,60.0
95630502,80180,801,49.65
95630502,80530,801,60.0
95630502,80449,801,0.0
95630502,991899,801,0.0
95630502,80439,801,31.016666666666666
95630502,999823,801,0.0
95630502,80440,801,11.633333333333333
95630502,80113,810,60.0
95630502,80009,810,60.0
95630502,80572,810,60.0
95630502,80152,810,61.28333333333333
95630502,80299,810,61.28333333333333
95630502,80470,810,60.0
95630502,80393,810,60.0
95630502,80003,810,0.0
95630502,80343,810,0.0
95630502,993360,810,0.0
95630502,80133,810,0.0
95630502,995218,810,0.0
