matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
119150402,1001717,Emma,Ryde,E.Ryde,"Ryde, E",7183
119150402,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",7183
119150402,1001713,Tayla,Honey,T.Honey,"Honey, T",7183
119150402,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",7183
119150402,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",7183
119150402,1029509,Tori,Honner,T.Honner,"Honner, T",7183
119150402,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",7183
119150402,1026856,Emily,Andrew,E.Andrew,"Andrew, E",7183
119150402,1027543,Maggie,Caris,M.Caris,"Caris, M",7183
119150402,1023580,Gabrielle,Coffey,G.Coffey,"Coffey, G",7183
119150402,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",7183
119150402,1029934,Claudia,Mawson,C.Mawson,"Mawson, C",7183
119150402,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",9196
119150402,1029501,Emily,Moore,E.Moore,"Moore, E",9196
119150402,1025014,Eliza,Burton,E.Burton,"Burton, E",9196
119150402,1022764,Amy,Sligar,A.Sligar,"Sligar, A",9196
119150402,1022763,Jemma,Donoghue,J.Donoghue,"Donoghue, J",9196
119150402,1001803,Lauren,Moore,L.Moore,"Moore, L",9196
119150402,1029503,Ellen,Spencer,E.Spencer,"Spencer, E",9196
119150402,1009743,Angelina,Frketic,A.Frketic,"Frketic, A",9196
119150402,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",9196
119150402,1029502,Megan,O'Keeffe,M.O'Keeffe,"O'Keeffe, M",9196
119150402,1028095,Natalie,Sligar,N.Sligar,"Sligar, N",9196
119150402,992999,Emma,Thompson,E.Thompson,"Thompson, E",9196
