matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80180204,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",802
80180204,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",802
80180204,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80180204,80021,Phillipa,Finch,P.Finch,"Finch, P",802
80180204,80164,Finau,Pulu,F.Pulu,Pulu,802
80180204,80292,Anna,Galvan,A.Galvan,Galvan,802
80180204,80446,Kasey,Evering,K.Evering,Evering,802
80180204,80240,Kirby,Heath,K.Heath,Heath,802
80180204,80023,Charlotte,Kight,C.Kight,"Kight, C",802
80180204,80422,Kiley,Hikawai,K.Hikawai,Hikawai,802
80180204,80221,Hannah,Poff,H.Poff,Poff,802
80180204,80314,Joanna,Trip,J.Trip,"Trip, J",802
80180204,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80180204,80046,Ashlee,Howard,A.Howard,Howard,810
80180204,80074,Leah,Shoard,L.Shoard,Shoard,810
80180204,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80180204,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80180204,80133,Josie,Janz,J.Janz,"Janz, J",810
80180204,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80180204,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80180204,80451,Sarah,East,S.East,East,810
80180204,80300,Sarah,Ebbott,S.Ebbott,Ebbott,810
80180204,80445,Alicia,Janz,A.Janz,A.Janz,810
80180204,80127,Ama,Agbeze,A.Agbeze,Agbeze,810
