matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103931304,804,80045,0.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,-3.5,1.0,0.0,0.0,7.0,1.0,2.0,9.0,4.0,0.0,0.0,0.0,-3.5,7.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,60.0,0.0,1.0,0.0,0.0,-13.0,-13.0
103931304,804,80293,1.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,1.0,33.0,4.0,5.0,0.0,0.0,2.0,4.0,25.0,5.0,20.0,0.0,0.0,60.0,0.0,65.5,0.0,0.0,5.0,3.0,2.0,3.0,54.0,4.0,1.0,0.0,1.0,65.5,3.0,0.0,2.0,1.0,0.0,0.0,54.0,5.0,0.0,5.0,0.0,4.0,33.0,0.0,23.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,25.0,3.0,4.0,60.0,4.0,2.0,0.0,0.0,-13.0,-13.0
103931304,804,80540,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,2.0,3.0,0.0,0.0,1.0,3.0,36.0,4.0,32.0,0.0,0.0,43.93333333333333,0.0,49.0,0.0,0.0,3.0,2.0,1.0,3.0,38.0,3.0,1.0,0.0,1.3657056145675266,66.9195751138088,2.731411229135053,0.0,1.3657056145675266,0.0,0.0,0.0,51.89681335356601,5.462822458270106,0.0,4.09711684370258,0.0,4.09711684370258,53.262518968133534,0.0,0.0,0.0,4.09711684370258,43.70257966616085,0.0,0.0,0.0,0.0,1.3657056145675266,0.0,0.0,4.09711684370258,49.165402124430955,2.731411229135053,4.09711684370258,60.0,2.731411229135053,1.3657056145675266,0.0,0.0,-8.0,-10.925644916540213
103931304,804,80577,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,21.0,12.0,0.0,0.0,15.0,1.0,2.0,8.0,4.0,0.0,0.0,0.0,21.0,15.0,0.0,2.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,60.0,0.0,1.0,2.0,0.0,-13.0,-13.0
103931304,804,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,24.0,16.0,23.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,82.5,3.0,0.0,23.0,10.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,82.5,10.0,0.0,2.0,1.0,1.0,2.0,6.0,0.0,0.0,23.0,1.0,12.0,24.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,4.0,60.0,16.0,3.0,1.0,0.0,-13.0,-13.0
103931304,804,994213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.083333333333334,0.0,-4.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-17.900552486187845,3.977900552486188,0.0,3.977900552486188,3.977900552486188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977900552486188,0.0,0.0,3.977900552486188,0.0,3.977900552486188,3.977900552486188,60.0,0.0,0.0,0.0,0.0,4.0,15.911602209944752
103931304,804,994224,1.0,1.0,0.0,0.0,1.0,20.0,0.0,6.0,0.0,0.0,0.0,45.0,36.0,42.0,1.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0,58.05,0.0,74.0,4.0,0.0,42.0,10.0,2.0,4.0,26.0,4.0,0.0,0.0,0.0,76.4857881136951,10.3359173126615,0.0,4.1343669250646,0.0,0.0,1.03359173126615,26.8733850129199,0.0,0.0,43.4108527131783,0.0,26.8733850129199,46.51162790697675,0.0,20.671834625323,4.1343669250646,43.4108527131783,0.0,0.0,1.03359173126615,1.03359173126615,0.0,1.03359173126615,0.0,0.0,4.1343669250646,0.0,6.2015503875969,4.1343669250646,60.00000000000001,37.2093023255814,2.0671834625323,1.03359173126615,0.0,-14.0,-14.4702842377261
103931304,804,1001712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,1.0,3.0,6.0,3.0,3.0,0.0,0.0,16.15,0.0,-13.5,0.0,0.0,3.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,-50.15479876160991,3.715170278637771,0.0,3.715170278637771,0.0,0.0,0.0,22.291021671826627,11.145510835913313,0.0,11.145510835913313,0.0,11.145510835913313,33.43653250773994,0.0,0.0,0.0,11.145510835913313,11.145510835913313,0.0,3.715170278637771,0.0,0.0,0.0,0.0,0.0,11.145510835913313,22.291021671826627,3.715170278637771,7.430340557275542,60.0,11.145510835913313,0.0,0.0,0.0,-5.0,-18.575851393188856
103931304,804,1001713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.033333333333333,0.0,2.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,73.7704918032787,29.508196721311478,0.0,0.0,0.0,0.0,0.0,29.508196721311478,0.0,0.0,29.508196721311478,0.0,29.508196721311478,29.508196721311478,0.0,29.508196721311478,0.0,29.508196721311478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.508196721311478,29.508196721311478,60.0,29.508196721311478,0.0,0.0,0.0,1.0,29.508196721311478
103931304,804,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,35.0,9.0,0.0,0.0,18.0,1.0,0.0,4.0,3.0,1.0,0.0,1.3333333333333333,46.666666666666664,24.0,0.0,0.0,4.0,0.0,4.0,5.333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,12.0,4.0,60.0,0.0,1.3333333333333333,1.3333333333333333,0.0,-17.0,-22.666666666666664
