matchId,playerId,squadId,minutesPlayed,oppSquadId
98181402,80052,806,60.0,808
98181402,80072,806,60.0,808
98181402,80475,806,30.35,808
98181402,80574,806,60.0,808
98181402,80105,806,60.0,808
98181402,1003784,806,60.0,808
98181402,80048,806,60.0,808
98181402,993702,806,0.0,808
98181402,80069,806,30.466666666666665,808
98181402,991904,806,0.0,808
98181402,1001803,806,0.0,808
98181402,1001557,806,0.0,808
98181402,80826,808,60.0,806
98181402,80287,808,60.0,806
98181402,80477,808,60.0,806
98181402,80424,808,60.0,806
98181402,80095,808,60.0,806
98181402,80098,808,60.0,806
98181402,80225,808,60.0,806
98181402,80469,808,0.0,806
98181402,80432,808,0.0,806
98181402,80478,808,0.0,806
98181402,994723,808,0.0,806
98181402,1003470,808,0.0,806
