matchId,playerId,squadId,minutesPlayed
95630504,80098,803,67.86666666666666
95630504,80099,803,67.86666666666666
95630504,80109,803,67.86666666666666
95630504,80175,803,67.86666666666666
95630504,80094,803,67.86666666666666
95630504,80019,803,67.86666666666666
95630504,80111,803,67.86666666666666
95630504,80127,803,0.0
95630504,80580,803,0.0
95630504,80221,803,0.0
95630504,80776,803,0.0
95630504,80444,803,0.0
95630504,993358,809,43.266666666666666
95630504,80057,809,67.86666666666666
95630504,994117,809,63.983333333333334
95630504,80701,809,67.86666666666666
95630504,80055,809,67.86666666666666
95630504,80022,809,52.3
95630504,80150,809,67.86666666666666
95630504,993041,809,0.0
95630504,80101,809,0.0
95630504,991906,809,15.566666666666666
95630504,80602,809,0.0
95630504,80314,809,28.483333333333334
