matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631204,806,802,80069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,80072,1,0,0,0,0,0,8,1,0,0,5,0,4,10,2,8,0,15,0,0,0,0,1,0,1,0,0,0
95631204,806,802,80072,2,0,0,0,0,0,8,0,0,0,2,0,1,5,1,4,0,15,0,0,0,0,0,0,1,0,0,1
95631204,806,802,80072,3,0,0,0,0,0,4,1,0,1,2,0,2,9,0,9,0,15,0,0,0,0,1,0,1,0,0,0
95631204,806,802,80072,4,0,1,0,0,0,0,0,0,0,2,0,1,10,0,10,0,15,0,0,0,0,0,0,1,0,0,1
95631204,806,802,80146,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631204,806,802,80146,2,0,0,0,0,0,0,3,0,0,5,0,2,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95631204,806,802,80146,3,0,1,0,0,0,0,1,0,2,6,0,4,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95631204,806,802,80146,4,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,5,0,1,0,0,1,0,1,0,0,1
95631204,806,802,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,80474,2,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,1,15,0,2,0,0,8,0,1,0,0,0
95631204,806,802,80474,3,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631204,806,802,80474,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,6,0,1,0,0,0
95631204,806,802,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,80475,4,0,0,0,0,0,8,1,0,1,3,0,2,7,1,6,0,0,0,0,0,0,1,0,0,0,0,3
95631204,806,802,80574,1,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631204,806,802,80574,2,0,0,0,0,0,3,2,0,0,2,1,1,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95631204,806,802,80574,3,0,1,0,0,0,7,1,0,0,8,0,7,0,0,0,0,15,0,0,0,0,1,1,1,0,0,3
95631204,806,802,80574,4,0,0,0,0,0,4,1,0,0,8,0,6,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95631204,806,802,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,991904,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0
95631204,806,802,991904,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,2,1,0,0,0
95631204,806,802,991904,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,1,0,0,0
95631204,806,802,991904,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631204,806,802,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631204,806,802,996140,4,1,0,0,0,0,3,0,0,0,4,0,2,0,0,0,0,9,0,0,0,0,0,0,1,0,0,1
