matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
119150101,1001717,Emma,Ryde,E.Ryde,"Ryde, E",7183
119150101,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",7183
119150101,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",7183
119150101,1001713,Tayla,Honey,T.Honey,"Honey, T",7183
119150101,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",7183
119150101,1029509,Tori,Honner,T.Honner,"Honner, T",7183
119150101,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",7183
119150101,1026856,Emily,Andrew,E.Andrew,"Andrew, E",7183
119150101,1027543,Maggie,Caris,M.Caris,"Caris, M",7183
119150101,1023580,Gabrielle,Coffey,G.Coffey,"Coffey, G",7183
119150101,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",7183
119150101,1029934,Claudia,Mawson,C.Mawson,"Mawson, C",7183
119150101,997815,Annika,Lee Jones,A.Lee Jones,"Lee Jones, A",9197
119150101,1022298,Reilley,Batcheldor,R.Batcheldor,"Batcheldor, R",9197
119150101,1022293,Annie,Miller,A.Miller,"Miller, A",9197
119150101,1023582,Emma,Walters,E.Walters,"Walters, E",9197
119150101,1029913,Chloe,Litherland,C.Litherland,"Litherland, C",9197
119150101,1021095,Leilani,Rohweder,L.Rohweder,"Rohweder, L",9197
119150101,1016036,Bridey,Condren,B.Condren,"Condren, B",9197
119150101,1028098,Ava,Black,A.Black,"Black, A",9197
119150101,1029504,Lily,Gribble,L.Gribble,"Gribble, L",9197
119150101,1019165,Annabelle,Lawrie,A.Lawrie,"Lawrie, A",9197
119150101,1029914,Lily,McClure,L.McClure,"McClure, L",9197
119150101,1026834,Martina,Reekers,M.Reekers,"Reekers, M",9197
