matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80180101,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80180101,80130,Bianca,Giteau,B.Giteau,Giteau,801
80180101,80173,Joanne,Sutton,J.Sutton,Sutton,801
80180101,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80180101,80048,Sharni,Layton,S.Layton,"Layton, S",801
80180101,80002,Georgia,Beaton,G.Beaton,G.Beaton,801
80180101,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80180101,80294,Kara,Richards,K.Richards,Richards,801
80180101,80067,Erin,Bell,E.Bell,"Bell, E",801
80180101,80439,Madeleine,Proud,M.Proud,Proud,801
80180101,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80180101,80449,Cody,Lange,C.Lange,Lange,801
80180101,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80180101,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80180101,80182,Courtney,Tairi,C.Tairi,"Tairi, C",806
80180101,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",806
80180101,80163,Kimberley,Smith,K.Smith,Smith,806
80180101,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80180101,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80180101,80157,Amorette,Wild,A.Wild,"Wild, A",806
80180101,80064,Catherine,Cox,C.Cox,"Cox, C",806
80180101,80069,Kimberlee,Green,K.Green,"Green, K",806
80180101,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80180101,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
