matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631402,807,80473,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,80833,1,1,0,0,0,0,0,1,0,0,7,0,3,0,0,0,0,15,0,2,0,1,3,0,1,0,0,3
95631402,807,80833,2,0,0,0,0,0,0,2,0,0,7,0,2,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631402,807,80833,3,0,0,0,0,0,0,0,0,0,11,2,3,0,0,0,2,15,0,3,0,0,3,0,1,0,0,0
95631402,807,80833,4,0,0,0,0,0,0,2,0,0,6,0,2,0,0,0,0,15,0,2,0,0,4,1,1,0,0,0
95631402,807,991903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,991903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,991903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,991903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,991905,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,15,0,1,0,0,2,1,1,0,0,1
95631402,807,991905,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631402,807,991905,3,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,1,15,0,2,0,0,4,0,1,0,0,0
95631402,807,991905,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,1,0,0,0
95631402,807,992954,1,0,0,0,0,0,10,0,0,0,10,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631402,807,992954,2,0,0,0,0,0,6,1,0,0,5,0,1,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95631402,807,992954,3,0,0,0,0,0,4,0,0,0,5,0,2,0,0,0,0,15,0,0,0,1,0,1,1,0,0,0
95631402,807,992954,4,0,0,0,0,0,7,0,0,0,6,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631402,807,993463,1,0,1,0,0,0,1,2,0,0,8,1,1,7,2,5,1,15,0,0,0,0,2,0,1,0,0,2
95631402,807,993463,2,1,0,0,0,0,4,2,0,0,9,0,5,4,1,3,0,15,0,0,0,0,2,0,1,0,0,2
95631402,807,993463,3,0,0,0,0,0,2,0,0,0,9,1,4,8,4,4,1,15,0,0,1,0,0,0,1,1,0,0
95631402,807,993463,4,0,1,0,0,0,0,0,0,0,8,0,3,11,5,6,0,15,0,0,0,0,0,0,1,0,0,4
95631402,807,998400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,998400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,998400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,807,998400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80095,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,1
95631402,808,80095,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95631402,808,80095,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0
95631402,808,80095,4,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95631402,808,80225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80225,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0
95631402,808,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80287,1,1,0,0,0,0,2,3,0,0,3,0,2,5,1,4,0,15,0,0,0,0,3,0,1,0,0,3
95631402,808,80287,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,4,0,0,0,0,1,0,1,0,0,1
95631402,808,80287,3,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,7,0,0,0,0,0,0,1,0,0,2
95631402,808,80287,4,0,0,0,0,0,1,0,0,0,6,1,3,15,5,10,1,15,0,1,1,0,1,0,1,1,0,1
95631402,808,80403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80403,4,1,0,0,0,0,0,1,0,0,7,0,4,0,0,0,0,8,0,0,0,0,1,1,1,0,0,1
95631402,808,80424,1,1,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,15,0,0,0,0,3,1,1,0,0,1
95631402,808,80424,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,15,0,0,0,0,0,1,1,0,0,0
95631402,808,80424,3,0,0,0,0,0,0,2,0,0,10,0,4,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95631402,808,80424,4,0,0,0,0,0,0,2,0,0,7,0,2,0,0,0,0,6,0,0,0,0,2,0,1,0,0,0
95631402,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80432,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,1,0,0,0
95631402,808,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80469,2,0,1,0,0,0,2,2,0,0,4,0,3,3,0,3,0,10,0,0,0,0,2,2,1,0,0,3
95631402,808,80469,3,0,0,0,0,0,3,1,0,0,4,0,2,1,0,1,0,8,0,0,0,0,1,0,1,0,0,0
95631402,808,80469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631402,808,80477,1,0,1,0,0,0,10,0,0,0,9,0,6,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95631402,808,80477,2,0,0,0,0,0,4,0,0,0,6,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631402,808,80477,3,0,0,0,0,0,7,1,0,0,11,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631402,808,80477,4,1,0,0,0,0,13,0,0,0,7,0,2,0,0,0,0,15,0,0,0,0,0,2,1,0,0,1
95631402,808,80478,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,15,0,1,0,0,5,0,1,0,0,0
95631402,808,80478,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,15,0,1,0,0,2,1,1,0,0,0
95631402,808,80478,3,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,15,0,1,0,0,3,0,1,1,0,0
95631402,808,80478,4,0,0,0,0,0,1,3,2,0,0,2,0,0,0,0,0,8,0,0,0,0,3,0,1,2,0,0
95631402,808,80582,1,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,15,0,3,0,0,5,0,1,1,0,0
95631402,808,80582,2,0,2,0,1,0,3,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,2
95631402,808,80582,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,3,0,0,4,0,1,0,0,0
95631402,808,80582,4,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,1,15,0,2,0,0,5,0,1,1,0,0
95631402,808,80826,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,9,0,15,0,2,0,0,3,0,1,0,0,2
95631402,808,80826,2,1,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,15,0,0,1,0,0,0,1,1,0,1
95631402,808,80826,3,0,0,0,0,0,0,1,0,0,1,0,1,10,3,7,0,15,0,0,1,0,1,0,1,1,0,2
95631402,808,80826,4,0,0,0,0,0,0,1,0,0,0,0,0,8,1,7,0,15,0,1,2,0,2,0,1,2,0,1
