matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631403,801,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,80530,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95631403,801,80530,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,15,0,0,0,0,2,0,1,1,0,0
95631403,801,80530,3,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,15,0,0,0,0,3,0,1,1,0,0
95631403,801,80530,4,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,15,0,1,0,0,2,0,1,2,0,1
95631403,801,80576,1,0,0,0,0,0,0,1,0,0,6,0,3,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95631403,801,80576,2,1,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,15,0,1,0,1,1,2,1,0,0,1
95631403,801,80576,3,0,0,0,0,0,0,1,0,0,8,0,5,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95631403,801,80576,4,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,15,0,0,0,0,1,1,1,0,0,0
95631403,801,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,991899,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,801,999471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,801,999471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,801,999471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,801,999471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,803,80019,1,1,0,0,0,0,8,0,0,0,2,0,2,5,2,3,0,15,0,0,2,0,0,0,1,2,0,2
95631403,803,80019,2,0,1,0,0,0,9,0,0,0,1,0,1,6,1,5,0,15,0,0,0,0,0,0,1,0,0,2
95631403,803,80019,3,1,0,0,0,0,3,2,0,0,5,0,3,8,2,6,0,15,0,1,0,0,3,1,1,0,0,2
95631403,803,80019,4,1,0,0,0,0,2,1,0,0,1,0,0,12,4,8,0,15,0,0,2,0,1,0,1,2,0,4
95631403,803,80094,1,0,0,0,0,0,3,2,0,0,4,0,2,0,0,0,0,15,0,0,0,1,2,0,1,0,0,1
95631403,803,80094,2,0,0,0,0,0,3,0,0,0,6,0,4,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95631403,803,80094,3,0,0,0,0,0,6,0,0,0,9,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,803,80094,4,0,0,0,0,0,7,0,0,0,7,0,5,0,0,0,0,15,0,5,0,0,6,0,1,0,0,0
95631403,803,80098,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,1,0,0,7,0,1,0,0,0
95631403,803,80098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80098,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80099,1,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,1,15,0,0,0,0,5,0,1,1,0,0
95631403,803,80099,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,15,0,1,0,0,3,0,1,1,0,1
95631403,803,80099,3,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,15,0,1,0,0,6,0,1,0,0,0
95631403,803,80099,4,0,0,0,0,0,2,3,2,1,0,3,0,0,0,0,1,15,0,0,0,0,3,1,1,2,0,0
95631403,803,80109,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,15,0,1,0,0,3,0,1,0,0,0
95631403,803,80109,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,15,0,0,0,0,1,0,1,0,0,0
95631403,803,80109,3,0,1,0,0,0,0,0,0,0,4,1,3,0,0,0,1,15,0,0,0,0,0,0,1,0,0,2
95631403,803,80109,4,0,0,0,0,0,0,3,0,1,7,0,2,0,0,0,0,15,0,2,0,0,5,0,1,0,0,0
95631403,803,80111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80111,3,0,0,0,0,0,0,0,0,0,2,0,1,10,0,10,0,15,0,0,1,0,0,0,1,1,0,0
95631403,803,80111,4,1,0,0,0,0,0,0,0,1,0,0,0,5,2,3,0,15,0,0,0,0,0,0,1,0,0,2
95631403,803,80127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80127,2,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,15,0,1,0,0,5,0,1,1,0,0
95631403,803,80127,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,15,0,1,0,0,1,0,1,1,0,0
95631403,803,80127,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95631403,803,80175,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,15,0,1,0,0,2,0,1,0,0,1
95631403,803,80175,2,0,0,0,0,0,0,4,0,0,8,0,6,0,0,0,0,15,0,1,0,0,5,0,1,0,0,1
95631403,803,80175,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95631403,803,80175,4,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,15,0,1,0,0,5,1,1,0,0,0
95631403,803,80221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80221,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80221,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80221,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80444,1,1,1,0,0,0,0,0,0,0,2,0,1,7,0,7,0,15,0,0,0,0,0,0,1,0,0,3
95631403,803,80444,2,1,0,0,0,0,0,0,0,0,1,0,0,9,0,9,0,15,0,0,0,0,0,0,1,0,0,1
95631403,803,80444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80580,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80776,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80776,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,80776,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631403,803,999472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,803,999472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,803,999472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631403,803,999472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
